ID,result
7999,0.028782254084944725
8000,0.017278892919421196
8001,0.01814696192741394
8002,0.08564982563257217
8003,0.004840080626308918
8004,0.018810158595442772
8005,0.06671156734228134
8006,0.011337668634951115
8007,0.03840126469731331
8008,0.015470735728740692
8009,0.0009844045853242278
8010,0.04155559092760086
8011,0.1198904737830162
8012,0.0058936914429068565
8013,0.007212058175355196
8014,0.01481161080300808
8015,0.23192380368709564
8016,0.07852987200021744
8017,0.00497163413092494
8018,0.03385215997695923
8019,0.020362023264169693
8020,0.780074417591095
8021,0.08559058606624603
8022,0.001295723021030426
8023,0.04319596663117409
8024,0.017341373488307
8025,0.007073169574141502
8026,0.02918374352157116
8027,0.15047495067119598
8028,0.005663295742124319
8029,0.031369902193546295
8030,0.027471939101815224
8031,0.0060358247719705105
8032,0.0035374506842345
8033,0.05286534130573273
8034,0.08777835220098495
8035,0.09992952644824982
8036,0.03266293928027153
8037,0.11551716923713684
8038,0.025599762797355652
8039,0.026370089501142502
8040,0.2814455032348633
8041,0.006250250153243542
8042,0.01879124343395233
8043,0.011691191233694553
8044,0.1473788470029831
8045,0.04947834834456444
8046,0.0829169899225235
8047,0.01949329301714897
8048,0.08350377529859543
8049,0.08276226371526718
8050,0.00907849334180355
8051,0.04430163651704788
8052,0.22189149260520935
8053,0.02563822641968727
8054,0.003664956660941243
8055,0.03281371295452118
8056,0.027486931532621384
8057,0.018939686939120293
8058,0.0006566209485754371
8059,0.02897290140390396
8060,0.0012821790296584368
8061,0.006076474208384752
8062,0.08596650511026382
8063,0.0037778550758957863
8064,0.015476515516638756
8065,0.04125222563743591
8066,0.09057512879371643
8067,0.028100430965423584
8068,0.0052387770265340805
8069,0.11613184213638306
8070,0.020222235471010208
8071,0.030132273212075233
8072,0.055210668593645096
8073,0.013601789250969887
8074,0.23172077536582947
8075,0.12200266867876053
8076,0.026769857853651047
8077,0.04435199499130249
8078,0.40550872683525085
8079,0.059570763260126114
8080,0.036179788410663605
8081,0.051917675882577896
8082,0.010057508945465088
8083,0.018032308667898178
8084,0.019263016059994698
8085,0.00740336487069726
8086,0.02981869876384735
8087,0.059891462326049805
8088,0.0005837370408698916
8089,0.027891945093870163
8090,0.44997110962867737
8091,0.032294075936079025
8092,0.030131055042147636
8093,0.02278553508222103
8094,0.3700844645500183
8095,0.03169539198279381
8096,0.04313177242875099
8097,0.03304643929004669
8098,0.13298653066158295
8099,0.06079253926873207
8100,0.007976723834872246
8101,0.06982056796550751
8102,0.04432806372642517
8103,0.048990122973918915
8104,0.024817954748868942
8105,0.011236785911023617
8106,0.0024094320833683014
8107,0.031856074929237366
8108,0.033329226076602936
8109,0.00319272605702281
8110,0.4944995939731598
8111,0.01917887292802334
8112,0.06434866040945053
8113,0.0012022204464301467
8114,0.035865217447280884
8115,0.19344080984592438
8116,0.28488627076148987
8117,0.005543848965317011
8118,0.028171656653285027
8119,0.015184713527560234
8120,0.01911175064742565
8121,0.005688725039362907
8122,0.039106663316488266
8123,0.05368031933903694
8124,0.026460081338882446
8125,0.06083206832408905
8126,0.04504162073135376
8127,0.03193744271993637
8128,0.018764467909932137
8129,0.0007033581496216357
8130,0.0020786882378160954
8131,0.013323592022061348
8132,0.03807484731078148
8133,0.009125215001404285
8134,0.24743956327438354
8135,0.031407058238983154
8136,0.016713988035917282
8137,0.023188065737485886
8138,0.006371375638991594
8139,0.054280295968055725
8140,0.039890993386507034
8141,0.0060223741456866264
8142,0.013940908014774323
8143,0.035296645015478134
8144,0.06580202281475067
8145,0.27413955330848694
8146,0.18547774851322174
8147,0.04632656276226044
8148,0.052532389760017395
8149,0.03146842494606972
8150,0.046694617718458176
8151,0.03948498144745827
8152,0.004564499482512474
8153,0.18965676426887512
8154,0.2313665747642517
8155,0.04856310412287712
8156,0.1391838639974594
8157,0.014531372115015984
8158,0.20733515918254852
8159,0.013410716317594051
8160,0.01835922710597515
8161,0.00930334348231554
8162,0.015999572351574898
8163,0.13204196095466614
8164,0.04297591373324394
8165,0.026497947052121162
8166,0.1598326861858368
8167,0.04616830497980118
8168,0.027750393375754356
8169,0.04161844402551651
8170,0.053603168576955795
8171,0.0013814297271892428
8172,0.024547338485717773
8173,0.05478576570749283
8174,0.029157262295484543
8175,0.03650345653295517
8176,0.1487676352262497
8177,0.01039893738925457
8178,0.3129315674304962
8179,0.15910638868808746
8180,0.014794516377151012
8181,0.02723390981554985
8182,0.023417944088578224
8183,0.01517930906265974
8184,0.015675798058509827
8185,0.03997902199625969
8186,0.017545588314533234
8187,0.03452521562576294
8188,0.013412843458354473
8189,0.12670296430587769
8190,0.07216349244117737
8191,0.03256646543741226
8192,0.02614683099091053
8193,0.026680875569581985
8194,0.30342766642570496
8195,0.16646642982959747
8196,0.0331132635474205
8197,0.02509315311908722
8198,0.16059890389442444
8199,0.008423951454460621
8200,0.0452875941991806
8201,0.013651639223098755
8202,0.0931151881814003
8203,0.017944205552339554
8204,0.005436043720692396
8205,0.016988972201943398
8206,0.020365912467241287
8207,0.03832469880580902
8208,0.007191799581050873
8209,0.0056093474850058556
8210,0.12089906632900238
8211,0.035088151693344116
8212,0.04802539199590683
8213,0.16662660241127014
8214,0.04145476967096329
8215,0.14673197269439697
8216,0.2700658142566681
8217,0.17830777168273926
8218,0.12627343833446503
8219,0.01849777065217495
8220,0.07527517527341843
8221,0.13016703724861145
8222,0.03652727231383324
8223,0.042970746755599976
8224,0.00658043846487999
8225,0.015052905306220055
8226,0.1756097674369812
8227,0.017839103937149048
8228,0.0073882038705050945
8229,0.02483818307518959
8230,0.02104583941400051
8231,0.005408169701695442
8232,0.05525488406419754
8233,0.042390305548906326
8234,0.006155135575681925
8235,0.01770835742354393
8236,0.21903623640537262
8237,0.0068441214971244335
8238,0.09963028877973557
8239,0.352592408657074
8240,0.05285888537764549
8241,0.027993088588118553
8242,0.023436816409230232
8243,0.002379213459789753
8244,0.3282474875450134
8245,0.06815754622220993
8246,0.5385657548904419
8247,0.05554273724555969
8248,0.22872713208198547
8249,0.003160154679790139
8250,0.01777546852827072
8251,0.07906141132116318
8252,0.29559439420700073
8253,0.04696602746844292
8254,0.0728626400232315
8255,0.006428425665944815
8256,0.2512262463569641
8257,0.022214841097593307
8258,0.01567273959517479
8259,0.0012211877619847655
8260,0.03207031264901161
8261,0.013437999412417412
8262,0.0058697969652712345
8263,0.005692383274435997
8264,0.04661515727639198
8265,0.4051423966884613
8266,0.03137129172682762
8267,0.002541610272601247
8268,0.047360409051179886
8269,0.005451127886772156
8270,0.015258999541401863
8271,0.03627822548151016
8272,0.10273976624011993
8273,0.013381008990108967
8274,0.06439127773046494
8275,0.004119357094168663
8276,0.20433364808559418
8277,0.02996005304157734
8278,0.04598986357450485
8279,0.009592145681381226
8280,0.04177678003907204
8281,0.011247397400438786
8282,0.001255014562048018
8283,0.015595647506415844
8284,0.007680932059884071
8285,0.10199311375617981
8286,0.020001491531729698
8287,0.0005330685526132584
8288,0.06454867869615555
8289,0.18928129971027374
8290,0.028224525973200798
8291,0.036918237805366516
8292,0.20604738593101501
8293,0.026881052181124687
8294,0.014493885450065136
8295,0.21818839013576508
8296,0.017917688935995102
8297,0.02775922603905201
8298,0.08657452464103699
8299,0.20011985301971436
8300,0.030754337087273598
8301,0.07139585167169571
8302,0.012209823355078697
8303,0.019656674936413765
8304,0.37012219429016113
8305,0.04897783324122429
8306,0.011220496147871017
8307,0.02269294485449791
8308,0.008621031418442726
8309,0.09938398748636246
8310,0.010734655894339085
8311,0.017885221168398857
8312,0.007389850914478302
8313,0.02094258926808834
8314,0.031179245561361313
8315,0.0670161172747612
8316,0.0011025738203898072
8317,0.044517725706100464
8318,0.04668222367763519
8319,0.04447203874588013
8320,0.05676506459712982
8321,0.06901739537715912
8322,0.07116817682981491
8323,0.07049054652452469
8324,0.240467831492424
8325,0.02947886846959591
8326,0.0020463422406464815
8327,0.005366038531064987
8328,0.4823186695575714
8329,0.0686291754245758
8330,0.12029542773962021
8331,0.03882298991084099
8332,0.006643346510827541
8333,0.08567210286855698
8334,0.052687861025333405
8335,0.04629003629088402
8336,0.024748191237449646
8337,0.183759868144989
8338,0.23239056766033173
8339,0.005312109366059303
8340,0.04490478336811066
8341,0.035448379814624786
8342,0.02156504988670349
8343,0.014624270610511303
8344,0.03983207419514656
8345,0.022952580824494362
8346,0.018914226442575455
8347,0.24182426929473877
8348,0.010224311612546444
8349,0.0014089414617046714
8350,0.16689611971378326
8351,0.017831701785326004
8352,0.05123816803097725
8353,0.005011035595089197
8354,0.01827312633395195
8355,0.0824543759226799
8356,0.0039968048222362995
8357,0.1167285144329071
8358,0.019661450758576393
8359,0.08018407225608826
8360,0.0604327991604805
8361,0.13159765303134918
8362,0.049234312027692795
8363,0.07205994427204132
8364,0.07910679280757904
8365,0.01355762779712677
8366,0.10024306923151016
8367,0.190413698554039
8368,0.01621529646217823
8369,0.12964005768299103
8370,0.035160500556230545
8371,0.10113295167684555
8372,0.0043069045059382915
8373,0.003208998590707779
8374,0.007871134206652641
8375,0.3438080847263336
8376,0.0683598518371582
8377,0.05003767088055611
8378,0.08241720497608185
8379,0.05645771324634552
8380,0.08014170825481415
8381,0.030767187476158142
8382,0.022149309515953064
8383,0.045253854244947433
8384,0.06585440784692764
8385,0.0518362820148468
8386,0.026660047471523285
8387,0.024903172627091408
8388,0.0786672830581665
8389,0.0751674473285675
8390,0.03375712409615517
8391,0.05390658602118492
8392,0.002454601228237152
8393,0.06900690495967865
8394,0.065678671002388
8395,0.06687350571155548
8396,0.00838188361376524
8397,0.07750746607780457
8398,0.02942878194153309
8399,0.3322506546974182
8400,0.03064332902431488
8401,0.026250436902046204
8402,0.028165757656097412
8403,0.027382533997297287
8404,0.016061021015048027
8405,0.006003592628985643
8406,0.024253107607364655
8407,0.02085202932357788
8408,0.1156688928604126
8409,0.009789818897843361
8410,0.0656997412443161
8411,0.07354750484228134
8412,0.07362312823534012
8413,0.022662000730633736
8414,0.016788283362984657
8415,0.05974861606955528
8416,0.4199039340019226
8417,0.009436494670808315
8418,0.0010566732380539179
8419,0.0015322573017328978
8420,0.10885176062583923
8421,0.018103403970599174
8422,0.008973454125225544
8423,0.025246601551771164
8424,0.005015804432332516
8425,0.05621764436364174
8426,0.014499960467219353
8427,0.019115135073661804
8428,0.010197949595749378
8429,0.0467824786901474
8430,0.04879381135106087
8431,0.0142144113779068
8432,0.021157780662178993
8433,0.018839333206415176
8434,0.029115432873368263
8435,0.07440213114023209
8436,0.010562248528003693
8437,0.014951333403587341
8438,0.004604693502187729
8439,0.18597261607646942
8440,0.02632070891559124
8441,0.07093079388141632
8442,0.015599544160068035
8443,0.06683307886123657
8444,0.027090338990092278
8445,0.07411327958106995
8446,0.002410360611975193
8447,0.05256927013397217
8448,0.44262024760246277
8449,0.013571805320680141
8450,0.004559646360576153
8451,0.007463935296982527
8452,0.006057924125343561
8453,0.0013435793807730079
8454,0.03510565683245659
8455,0.019597463309764862
8456,0.026543544605374336
8457,0.2599787712097168
8458,0.06493387371301651
8459,0.03487927466630936
8460,0.002828454365953803
8461,0.0014369279379025102
8462,0.004792137071490288
8463,0.02343921735882759
8464,0.04304168000817299
8465,0.22433893382549286
8466,0.015850506722927094
8467,0.025923628360033035
8468,0.018597161397337914
8469,0.08010872453451157
8470,0.017715932801365852
8471,0.034199874848127365
8472,0.0014795053284615278
8473,0.01868295669555664
8474,0.05673406273126602
8475,0.176521435379982
8476,0.02207951433956623
8477,0.1441384106874466
8478,0.04565916955471039
8479,0.21575091779232025
8480,0.06545431166887283
8481,0.011133902706205845
8482,0.02931632101535797
8483,0.023129470646381378
8484,0.07774052023887634
8485,0.012339498847723007
8486,0.008823423646390438
8487,0.05814683064818382
8488,0.030986778438091278
8489,0.08640122413635254
8490,0.001747448113746941
8491,0.0309162437915802
8492,0.08385629206895828
8493,0.004823098424822092
8494,0.009456796571612358
8495,0.048939332365989685
8496,0.0920010656118393
8497,0.04321187362074852
8498,0.09296835958957672
8499,0.051802705973386765
8500,0.24730050563812256
8501,0.013593302108347416
8502,0.6354827880859375
8503,0.017090940847992897
8504,0.06383920460939407
8505,0.28344833850860596
8506,0.00953174103051424
8507,0.2021026760339737
8508,0.1339762806892395
8509,0.01409087423235178
8510,0.009317043237388134
8511,0.017728185281157494
8512,0.014646027237176895
8513,0.0034727524034678936
8514,0.016656195744872093
8515,0.1142147108912468
8516,0.008809148333966732
8517,0.004344947170466185
8518,0.01337998267263174
8519,0.04903234541416168
8520,0.06027762219309807
8521,0.008911985903978348
8522,0.015422387048602104
8523,0.0030585320200771093
8524,0.08301093429327011
8525,0.08522457629442215
8526,0.04209711775183678
8527,0.01522891502827406
8528,0.00973786972463131
8529,0.058439187705516815
8530,0.3228650987148285
8531,0.005281682126224041
8532,0.351150780916214
8533,0.3434845805168152
8534,0.0639423131942749
8535,0.05443590134382248
8536,0.0650610700249672
8537,0.033965643495321274
8538,0.0016225521685555577
8539,0.004547117743641138
8540,0.00443903636187315
8541,0.009549255482852459
8542,0.01576347090303898
8543,0.0268574059009552
8544,0.020971249788999557
8545,0.010991849936544895
8546,0.015040955506265163
8547,0.027774738147854805
8548,0.025715148076415062
8549,0.292471319437027
8550,0.02484305202960968
8551,0.0654088705778122
8552,0.12920044362545013
8553,0.01837293617427349
8554,0.00407524174079299
8555,0.0030001853592693806
8556,0.025282694026827812
8557,0.4953920245170593
8558,0.29512253403663635
8559,0.10613226145505905
8560,0.044889625161886215
8561,0.0221407487988472
8562,0.027983995154500008
8563,0.23156385123729706
8564,0.22228902578353882
8565,0.05244016274809837
8566,0.061182182282209396
8567,0.07893363386392593
8568,0.1535470187664032
8569,0.007828379049897194
8570,0.11294900625944138
8571,0.05584315210580826
8572,0.16567064821720123
8573,0.00903174839913845
8574,0.0015666054096072912
8575,0.005784435197710991
8576,0.015279318206012249
8577,0.022749189287424088
8578,0.007163140922784805
8579,0.07039837539196014
8580,0.026573482900857925
8581,0.003790701273828745
8582,0.03357885032892227
8583,0.032206807285547256
8584,0.0044462112709879875
8585,0.016756845638155937
8586,0.05322268605232239
8587,0.045483194291591644
8588,0.031187880784273148
8589,0.007669350132346153
8590,0.007919874042272568
8591,0.07355598360300064
8592,0.0935422033071518
8593,0.0862041637301445
8594,0.055495649576187134
8595,0.15842360258102417
8596,0.04099065810441971
8597,0.1420459896326065
8598,0.020138457417488098
8599,0.008378183469176292
8600,0.06912138313055038
8601,0.2230382114648819
8602,0.001143399509601295
8603,0.00852995365858078
8604,0.01931280456483364
8605,0.03009500727057457
8606,0.044834863394498825
8607,0.011362485587596893
8608,0.018807874992489815
8609,0.21004265546798706
8610,0.044783636927604675
8611,0.00230658077634871
8612,0.01209118403494358
8613,0.0051591238006949425
8614,0.03267521411180496
8615,0.0266292542219162
8616,0.001691182260401547
8617,0.010673255659639835
8618,0.015631794929504395
8619,0.1054205596446991
8620,0.010209926404058933
8621,0.07623264938592911
8622,0.006298712454736233
8623,0.01971573196351528
8624,0.0027310175355523825
8625,0.07911520451307297
8626,0.00811865832656622
8627,0.00832618959248066
8628,0.020080972462892532
8629,0.03541797026991844
8630,0.0050538876093924046
8631,0.148378387093544
8632,0.014277148060500622
8633,0.06138962134718895
8634,0.03831355646252632
8635,0.02159525454044342
8636,0.028032051399350166
8637,0.08655137568712234
8638,0.2242131382226944
8639,0.04273218289017677
8640,0.010344605892896652
8641,0.018077146261930466
8642,0.01756134442985058
8643,0.03420018032193184
8644,0.019292837008833885
8645,0.07149806618690491
8646,0.032327208667993546
8647,0.006143481936305761
8648,0.019922534003853798
8649,0.05554395914077759
8650,0.13735468685626984
8651,0.05008335039019585
8652,0.008508691564202309
8653,0.017147697508335114
8654,0.03299746289849281
8655,0.04360303655266762
8656,0.005784415639936924
8657,0.005324176978319883
8658,0.10594706237316132
8659,0.07155008614063263
8660,0.0034943888895213604
8661,0.005672303959727287
8662,0.026870284229516983
8663,0.00936069991439581
8664,0.0012864285381510854
8665,0.001652501174248755
8666,0.0035242908634245396
8667,0.08344976603984833
8668,0.03446606919169426
8669,0.007960413582623005
8670,0.15633004903793335
8671,0.006945873610675335
8672,0.013944998383522034
8673,0.00677948584780097
8674,0.04691147059202194
8675,0.01160885114222765
8676,0.03965819627046585
8677,0.017497191205620766
8678,0.040615327656269073
8679,0.08335700631141663
8680,0.14386701583862305
8681,0.4495905637741089
8682,0.11093295365571976
8683,0.0055645606480538845
8684,0.3989555537700653
8685,0.012629801407456398
8686,0.021346278488636017
8687,0.2086568921804428
8688,0.0037740778643637896
8689,0.021058667451143265
8690,0.008767900057137012
8691,0.0268362108618021
8692,0.11232395470142365
8693,0.3194877505302429
8694,0.0048596216365695
8695,0.03678230941295624
8696,0.48229101300239563
8697,0.02796737290918827
8698,0.053633805364370346
8699,0.029611753299832344
8700,0.009888306260108948
8701,0.008313808590173721
8702,0.047191157937049866
8703,0.008986758068203926
8704,0.2507702708244324
8705,0.011482054367661476
8706,0.10685376822948456
8707,0.05963822826743126
8708,0.03218865022063255
8709,0.038387592881917953
8710,0.03179328888654709
8711,0.32858139276504517
8712,0.04105650261044502
8713,0.004152182023972273
8714,0.023322533816099167
8715,0.033837247639894485
8716,0.00531340204179287
8717,0.19690997898578644
8718,0.013600132428109646
8719,0.01743978075683117
8720,0.03977009281516075
8721,0.5757560729980469
8722,0.027184171602129936
8723,0.037462469190359116
8724,0.007805718574672937
8725,0.02206960693001747
8726,0.015665022656321526
8727,0.02639329433441162
8728,0.008968138135969639
8729,0.05615905299782753
8730,0.029653074219822884
8731,0.040034521371126175
8732,0.05639765411615372
8733,0.16097606718540192
8734,0.022806545719504356
8735,0.002194545930251479
8736,0.022050045430660248
8737,0.21140755712985992
8738,0.03335738927125931
8739,0.042090389877557755
8740,0.034868545830249786
8741,0.011171850375831127
8742,0.014927714131772518
8743,0.03508666902780533
8744,0.008292664773762226
8745,0.06757990270853043
8746,0.03914899379014969
8747,0.008276653476059437
8748,0.16716092824935913
8749,0.016903769224882126
8750,0.03386976942420006
8751,0.009158837608993053
8752,0.32255813479423523
8753,0.011272821575403214
8754,0.010773452930152416
8755,0.04801490530371666
8756,0.17041070759296417
8757,0.00897267460823059
8758,0.02832382172346115
8759,0.07059996575117111
8760,0.009026402607560158
8761,0.016455020755529404
8762,0.26936113834381104
8763,0.0053075458854436874
8764,0.03467125818133354
8765,0.19447541236877441
8766,0.0026824241504073143
8767,0.2903895676136017
8768,0.054684389382600784
8769,0.020297866314649582
8770,0.0016726729227229953
8771,0.08954671770334244
8772,0.23297244310379028
8773,0.046944111585617065
8774,0.04346059262752533
8775,0.02009451575577259
8776,0.010223702527582645
8777,0.0016101757064461708
8778,0.0390794463455677
8779,0.08303187787532806
8780,0.00977351050823927
8781,0.16657046973705292
8782,0.3235969543457031
8783,0.0067682573571801186
8784,0.11854992806911469
8785,0.06253828853368759
8786,0.10881097614765167
8787,0.018554434180259705
8788,0.008198612369596958
8789,0.003925157245248556
8790,0.072445809841156
8791,0.005210543982684612
8792,0.006625738460570574
8793,0.006051665171980858
8794,0.045941006392240524
8795,0.02259141206741333
8796,0.09638171643018723
8797,0.021708758547902107
8798,0.17698219418525696
8799,0.0860060602426529
8800,0.0500483438372612
8801,0.014161950908601284
8802,0.030178917571902275
8803,0.009358586743474007
8804,0.06233853101730347
8805,0.04761149734258652
8806,0.11964110285043716
8807,0.039138536900281906
8808,0.030505366623401642
8809,0.11580772697925568
8810,0.013144013471901417
8811,0.06348095834255219
8812,0.01642940193414688
8813,0.04056795686483383
8814,0.03467516228556633
8815,0.0039047622121870518
8816,0.029390733689069748
8817,0.144416943192482
8818,0.10609835386276245
8819,0.082281194627285
8820,0.012796173803508282
8821,0.021209781989455223
8822,0.1809878945350647
8823,0.244721457362175
8824,0.12103501707315445
8825,0.15021294355392456
8826,0.045163363218307495
8827,0.0040214890614151955
8828,0.02813495136797428
8829,0.09244587272405624
8830,0.07697457075119019
8831,0.015842171385884285
8832,0.001331024570390582
8833,0.006798655726015568
8834,0.17192257940769196
8835,0.004842225927859545
8836,0.026205966249108315
8837,0.037181124091148376
8838,0.026663988828659058
8839,0.017293278127908707
8840,0.047828640788793564
8841,0.10666144639253616
8842,0.020887061953544617
8843,0.0013698041439056396
8844,0.004689410328865051
8845,0.050594598054885864
8846,0.027493439614772797
8847,0.017281483858823776
8848,0.010619369335472584
8849,0.002965246792882681
8850,0.027269208803772926
8851,0.012539517134428024
8852,0.14507636427879333
8853,0.11945882439613342
8854,0.07730496674776077
8855,0.08025023341178894
8856,0.2212897390127182
8857,0.04671422392129898
8858,0.008313828147947788
8859,0.007229180075228214
8860,0.05533376708626747
8861,0.0020828142296522856
8862,0.11723105609416962
8863,0.1148705929517746
8864,0.3046380877494812
8865,0.04613924026489258
8866,0.00040171726141124964
8867,0.006825088988989592
8868,0.006292763631790876
8869,0.08836479485034943
8870,0.032160911709070206
8871,0.21940506994724274
8872,0.007277910131961107
8873,0.03708082064986229
8874,0.0748806968331337
8875,0.12562191486358643
8876,0.04581616818904877
8877,0.0007033484289422631
8878,0.023266874253749847
8879,0.10741272568702698
8880,0.001622967072762549
8881,0.017293067649006844
8882,0.02564552240073681
8883,0.07390888035297394
8884,0.013524907641112804
8885,0.06635311245918274
8886,0.07348654419183731
8887,0.12504178285598755
8888,0.04943876713514328
8889,0.032916195690631866
8890,0.06975554674863815
8891,0.2559661865234375
8892,0.15675021708011627
8893,0.008321651257574558
8894,0.07620684802532196
8895,0.04457727447152138
8896,0.051772817969322205
8897,0.0015345659339800477
8898,0.11138861626386642
8899,0.03763483464717865
8900,0.2374819666147232
8901,0.013861888088285923
8902,0.14558729529380798
8903,0.004122670274227858
8904,0.03705126792192459
8905,0.06126023456454277
8906,0.009518676437437534
8907,0.06882769614458084
8908,0.013126038946211338
8909,0.010090634226799011
8910,0.13629136979579926
8911,0.01928182877600193
8912,0.005036854185163975
8913,0.02949470654129982
8914,0.015566875226795673
8915,0.06089075282216072
8916,0.008659474551677704
8917,0.013627371750772
8918,0.01138184405863285
8919,0.03186490759253502
8920,0.018430648371577263
8921,0.01915702596306801
8922,0.00991178397089243
8923,0.016952721402049065
8924,0.009954697452485561
8925,0.001866324688307941
8926,0.017142610624432564
8927,0.010060515254735947
8928,0.005694291554391384
8929,0.016590245068073273
8930,0.17209097743034363
8931,0.05820013955235481
8932,0.03512979671359062
8933,0.0056679570116102695
8934,0.015287047252058983
8935,0.05513347312808037
8936,0.010066257789731026
8937,0.005150120705366135
8938,0.1165226623415947
8939,0.0014500493416562676
8940,0.03362885117530823
8941,0.021303599700331688
8942,0.283200740814209
8943,0.14437353610992432
8944,0.006497201509773731
8945,0.0028404504992067814
8946,0.1148746982216835
8947,0.01901118829846382
8948,0.015501492656767368
8949,0.004396727774292231
8950,0.005945489276200533
8951,0.025229286402463913
8952,0.12959256768226624
8953,0.023704342544078827
8954,0.056557729840278625
8955,0.03855028375983238
8956,0.0034292780328541994
8957,0.0015107918297871947
8958,0.5969258546829224
8959,0.05149371922016144
8960,0.050740987062454224
8961,0.0029298418667167425
8962,0.0004839944012928754
8963,0.027086028829216957
8964,0.003615250810980797
8965,0.008933736011385918
8966,0.14885032176971436
8967,0.06398286670446396
8968,0.10014377534389496
8969,0.002679702127352357
8970,0.020105168223381042
8971,0.06522496044635773
8972,0.00715419789776206
8973,0.05140547454357147
8974,0.034391120076179504
8975,0.14140428602695465
8976,0.026057828217744827
8977,0.2609788179397583
8978,0.024830076843500137
8979,0.011111644096672535
8980,0.23153391480445862
8981,0.003317910246551037
8982,0.02111979015171528
8983,0.08057187497615814
8984,0.07203810662031174
8985,0.013803715817630291
8986,0.4231763482093811
8987,0.0060514528304338455
8988,0.019226619973778725
8989,0.002526829019188881
8990,0.04411645233631134
8991,0.043039124459028244
8992,0.04207659885287285
8993,0.023053158074617386
8994,0.4690297842025757
8995,0.20372112095355988
8996,0.04984237998723984
8997,0.08043596148490906
8998,0.0019721216522157192
8999,0.04569711536169052
9000,0.04504561424255371
9001,0.001860064803622663
9002,0.11128642410039902
9003,0.12539245188236237
9004,0.008409847505390644
9005,0.2411525696516037
9006,0.005492959171533585
9007,0.02284247800707817
9008,0.03585260733962059
9009,0.2636653780937195
9010,0.016714762896299362
9011,0.08755216002464294
9012,0.031130416318774223
9013,0.005447959527373314
9014,0.1857258677482605
9015,0.09081384539604187
9016,0.05236869305372238
9017,0.16515637934207916
9018,0.01602913998067379
9019,0.007656996138393879
9020,0.012178560718894005
9021,0.08074505627155304
9022,0.0020021896343678236
9023,0.004201084841042757
9024,0.13518543541431427
9025,0.007324435282498598
9026,0.1283865123987198
9027,0.0550961010158062
9028,0.020467771217226982
9029,0.037471953779459
9030,0.013130592182278633
9031,0.010628972202539444
9032,0.07621052861213684
9033,0.12094246596097946
9034,0.013507765717804432
9035,0.06578327715396881
9036,0.049451060593128204
9037,0.006640593986958265
9038,0.009609397500753403
9039,0.00819666963070631
9040,0.03326230123639107
9041,0.0021914690732955933
9042,0.002966800704598427
9043,0.5864368081092834
9044,0.08192593604326248
9045,0.0614953339099884
9046,0.016462847590446472
9047,0.014731035567820072
9048,0.06986761838197708
9049,0.12915807962417603
9050,0.011008829809725285
9051,0.05583750829100609
9052,0.02293805219233036
9053,0.00715209823101759
9054,0.04697147011756897
9055,0.002201142255216837
9056,0.2704225778579712
9057,0.013988161459565163
9058,0.04271330311894417
9059,0.11563035100698471
9060,0.03887839987874031
9061,0.03672090172767639
9062,0.1452973186969757
9063,0.03126300126314163
9064,0.035483408719301224
9065,0.04244551807641983
9066,0.042196422815322876
9067,0.026068056002259254
9068,0.13767772912979126
9069,0.032363224774599075
9070,0.013816880993545055
9071,0.007313577923923731
9072,0.11091360449790955
9073,0.060170214623212814
9074,0.008848086930811405
9075,0.01737813837826252
9076,0.014782067388296127
9077,0.016972171142697334
9078,0.015529390424489975
9079,0.0019257875392213464
9080,0.00699908472597599
9081,0.00773263955488801
9082,0.27068379521369934
9083,0.06158142536878586
9084,0.004498176742345095
9085,0.008224880322813988
9086,0.12118203192949295
9087,0.11701122671365738
9088,0.06727741658687592
9089,0.8462193608283997
9090,0.008866081945598125
9091,0.20538324117660522
9092,0.11906598508358002
9093,0.35767948627471924
9094,0.016933366656303406
9095,0.004564113914966583
9096,0.039779793471097946
9097,0.026809871196746826
9098,0.0065111322328448296
9099,0.07647360116243362
9100,0.5677122473716736
9101,0.017744723707437515
9102,0.03090437315404415
9103,0.004650278482586145
9104,0.023906804621219635
9105,0.0771682932972908
9106,0.029594093561172485
9107,0.018335070461034775
9108,0.11180195212364197
9109,0.05170062184333801
9110,0.012194449082016945
9111,0.013889611698687077
9112,0.003851192304864526
9113,0.048179131001234055
9114,0.0013049807166680694
9115,0.09967882931232452
9116,0.3820604979991913
9117,0.005964228417724371
9118,0.006205922458320856
9119,0.003394501516595483
9120,0.01337948627769947
9121,0.006418248638510704
9122,0.008507227525115013
9123,0.07744719088077545
9124,0.01291498914361
9125,0.004304743371903896
9126,0.006057510618120432
9127,0.0424385592341423
9128,0.09031487256288528
9129,0.009767060168087482
9130,0.010716225020587444
9131,0.006866557989269495
9132,0.005554437171667814
9133,0.011805346235632896
9134,0.011063073761761189
9135,0.007655619643628597
9136,0.07295293360948563
9137,0.04535631835460663
9138,0.09522433578968048
9139,0.028818858787417412
9140,0.0415639691054821
9141,0.030361955985426903
9142,0.001340335700660944
9143,0.1395355761051178
9144,0.050200607627630234
9145,0.03327774256467819
9146,0.10392087697982788
9147,0.016459982842206955
9148,0.08151875436306
9149,0.0025379150174558163
9150,0.2976668179035187
9151,0.04978514462709427
9152,0.06313120573759079
9153,0.016091689467430115
9154,0.036606017500162125
9155,0.013057738542556763
9156,0.021013977006077766
9157,0.03202073276042938
9158,0.0014106795424595475
9159,0.16106265783309937
